"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Gambia, The","GMB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","43.5773274224193","47.1898483080513","50.9933527696793","51.0917109458023","40.9088572739789","37.1813100436681","40.7557432432432","42.38109375","43.7154972544234","43.6145978391357","46.3548873228325","47.5171174744616","59.8879743303571","63.2552130474224","63.5984727882557","66.7570311333647","59.6381602422238","62.482250979714","64.7891913152926","53.9166164173161","56.0983198506534","59.2869041517171","58.4532826518349","65.2774202177885","71.582679085085","34.6640272408911","36.8503769782072","36.4379064785144","28.6764609354065","35.5011489922873","29.1557227815931","25.3852955516743","28.565387616061","28.0159364396815","30.5611455661123","25.1084650526988","32.4855663356834","37.765006589094","29.3395166933091","30.1154326166684","29.3397562431418","26.2608870053629","24.6138992810955","26.0312868996824","26.3447001496494","25.780297578409","27.8589908793607","26.482754996429","36.4210353312654","28.9515244974666","25.3584531644371","37.252844786499","42.5242842292877","35.8320203806507","37.7878762852843","35.4806480369685","36.1520709170381","32.8315064097707","37.1875285244777",
"Guinea-Bissau","GNB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","30.1886622208179","34.3119546167136","35.6301592805983","40.7264827920762","39.2484271759058","25.9467133966826","27.9353393323349","32.6021772408992","36.0531086610329","41.5264505622538","41.841894381061","35.7185592017785","41.2851952512703","32.2537232435095","51.2814144642169","57.7095329935217","31.8351051261118","38.9561509350744","51.1681942893035","46.1895163067898","37.0345133531428","37.7911226446654","50.111885777812","32.7168642672532","34.3093712456743","35.1432633013846","31.8357674176132","64.5873636018508","39.3951196891519","40.7705359801738","39.6445616542869","37.5040278925575","28.2204969889519","26.1017170850596","30.2588869731209","32.2214287557155","38.3829406200213","35.1242261051223","33.3723135538085","32.4674393680016","30.8751719385669","29.3193643906809","30.0112889962536","26.7430406090989","30.1755373568722","29.3236636269032","30.5259420089505","30.3793671863376","29.542721705949","31.8112676290193","27.7655367770295","27.6981071549422","31.381452685394","27.9273696117295","28.1855610860881",
"Equatorial Guinea","GNQ","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.6070886820041","36.2071319224003","45.462495885091","39.4636564211627","47.8698671729483","58.9097918026514","39.2820339785109","44.7704306482886","39.239968263518","38.4159100730149","42.2195853462674","41.1879007790367","43.5651530381","44.0311468985135","43.7480428771542","37.0824347940291","31.839097550571","28.8459309342984","24.8409553263226","25.3771985254681",
"Greece","GRC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","13.9746948449116","13.5441527446301","14.1555396958321","14.6484619232212","16.0350443321509","16.3236690804828","14.9824504012678","14.6060481126968","15.0098511708396","14.9615442588097","14.6048239559526","14.542869891764","15.5263441660104","19.2718915811191","20.3925019785107","20.3159030900081","19.9789197895259","19.8363440224466","18.6877769497485","19.5266217474124","24.229588970048","24.6987279286076","23.6355742709807","23.6902249241888","23.1129353827768","23.2631925267507","23.9377976128056","23.2057419894464","22.3467094852765","23.82325592721","24.3139691998969","23.3964817257264","22.9654502840077","22.0392804676088","20.8301695683564","21.7558214495402","22.5075465825416","23.0682195187208","26.0039798757566","28.7601191111593","35.1013997962753","33.6978743793252","29.6702347678407","29.0208197707737","29.2160067589458","29.3630031508258","30.329773779727","32.7774943504585","34.3204916281311","27.6480773891011","29.1936843254168","30.9853934922685","33.4284650145065","32.627537198852","33.9185692513027","33.085423586627","32.4782765724963","36.1032862068475","40.6071874522328","41.0298090980773","38.8433569445986","47.7522509396405","58.6593231211582","48.4480311941784","47.3371852993157",
"Grenada","GRD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.501392594901","48.8657074560158","58.6472672201639","51.8907405087082","58.7647889738963","70.394091376455","55.0262482673194","76.4163943742009","92.5500100609904","63.4664108755334","58.2108160084883","48.61576076735","45.5215358812404","45.0726252078338","43.5150221202513","45.3221117220578","51.148051064511","46.6936792527507","49.6283883305726","52.5750457267869","51.0914572688916","",
"Guatemala","GTM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","14.5362221671351","13.4949394905674","13.422525358517","15.9328476401647","18.0894479323723","19.6109373299487","19.134248939383","19.5115239078087","18.4166407947842","17.4303379637599","17.7783613445378","18.6970979443773","18.536144291629","20.2047322043931","25.6650332331182","23.5332839628075","27.5834408822559","26.256729267157","27.2625448139378","25.8511278112268","24.9190856359552","23.6015094881844","18.6876213842247","14.5524844396692","15.1510030079092","12.9840160733461","14.5921194936727","22.2940550458823","21.9362386547453","22.4740972824037","24.8419645279651","21.5676502615202","27.2962596372204","26.0758970457648","24.850947749203","25.4303863115023","22.5828356581591","23.5958431339438","26.2521333421554","27.3555827290684","28.950553509261","42.0054848917618","40.3785347273026","40.8212394697631","42.7954626492149","41.6487980943867","42.572090305199","43.0208467063922","40.0543846004484","33.6728604918074","36.8997282404628","37.9793452571685","36.6923266987792","34.6870655344706","33.3389163939621","30.0635455269085","27.6196485470019","27.5743741791406","28.8423555448314","27.9047665962287","24.7971489282314","31.6314934180513","35.4855404534188","31.6908314613536","31.4513234665433",
"Guam","GUM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6134354743665","46.3435135892407","46.1359524424916","43.7455494896748","49.056158565361","56.6067773481919","57.3851438385573","54.6603148301574","54.9403919983835","59.169341894061","57.6828110161444","60.0296351176144","59.5187165775401","53.26780479393","51.4489069649212","50.291036088475","53.7101305569327","55.8143194335169","57.2684246112238","58.7423804940648","63.9797395079595","","",
"Guyana","GUY","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","56.9568197395476","52.9817953546767","44.8833034111311","46.133421838699","53.5190176699611","57.6551724137931","60.1594650205761","59.7930872325417","55.1468988030468","55.4352186121139","57.0014936519791","54.688884949477","58.7685633238779","68.8895781637717","66.4187702943333","74.9052631578947","91.0043130006162","78.7676713790344","63.0985248875917","69.2255486011613","93.6405835543767","92.3105943838819","70.0829875518672","64.5776566757493","51.358986689177","61.8820512820513","53.2119840189854","90.7625844384868","67.9313718688103","73.5334050455027","79.8595600329228","120.294560642612","149.224662558309","131.046846289155","117.115867970617","112.116602014028","108.71622317812","109.47660608457","107.909676606741","104.550843062155","110.687397263141","106.70271738886","104.421892936582","99.4857936750333","105.16261371892","109.727888738605","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","13.0299600748179","13.0413874714363","13.3557040000953","14.9641991104248","18.483170275318","17.0678061073589","17.9096641907903","18.1510389380734","17.691920999643","19.5192320748421","20.9272042508456","20.2433861516988","19.5142259013956","18.7034765035334","19.1401660022089","18.5006722666315","17.324581462557","17.7988287574712","18.1313333008429","18.9528943715392","19.3173495116944","18.6083802928829","19.2621323865898","18.0734094501583","18.6433330035424","19.9182393163266","20.5594038611449","21.4068685198827","21.4957206100288","21.5295486403167","23.328524957896","22.7455693032692","22.5725858755201","23.1975816824622","24.8295307330852","26.2274561684598","28.0386468453713","29.1409189609658","30.6276103436541","25.9171599347425","28.4945877009802","30.5866742898123","30.3536451784538","30.538651188716","30.7418232771694","29.5256598890923","28.5573896918098","29.6354326290408","30.4339543264474","29.8678265526447","27.6931409426873","30.0287344263505","32.9198689445816","30.9081539825572","30.4663054298426",
"Hong Kong SAR, China","HKG","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","90.6371562709591","86.6582249338091","80.1956459192481","80.585464333782","72.2640292410234","79.4426550903235","75.9741518578352","84.8303393213573","86.1449812213819","85.4842897948585","85.1542296015892","76.4442926768696","79.1080891426912","81.8416596104996","77.8075782935732","78.7621128633859","76.8285028109819","84.5701895502553","88.3389090521869","89.2618664661361","92.0514120453053","84.3044820285197","92.2620937863872","95.9544566246298","93.8805154461255","95.6019031276811","102.356815360843","111.207185094276","106.866359275232","108.731159971698","112.532781348227","117.466331322092","113.61145422713","118.135402673374","130.689647776688","123.169251866549","118.398814929615","110.298576380235","107.553738648435","121.62256327285","118.07928292341","123.919694205301","141.678675928188","159.065157420675","165.236292821103","174.023498171751","175.737056233629","183.24162936526","170.262498907636","199.447963556362","209.002290080282","214.71896493916","221.009958822525","212.885458218013","193.508347649149","184.722102884528","187.893267098083","188.553266542735","176.092205965367","174.375222597563","198.445417721854","190.394625216583","176.199686887378","177.673164530108",
"Honduras","HND","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","23.0299419037688","21.9258843346435","22.0760799484204","24.7196489517309","24.7483588621444","26.8160817851175","30.0754614055823","30.5467313158335","31.617192331478","30.8682611625553","34.1078838174274","30.5061559507524","28.2067265384014","33.0958922244324","44.0792653455776","39.6797153024911","38.1676572020644","39.263256641607","39.8702534519635","41.7424893196841","45.2485991413059","41.7500652644623","30.3209449205458","31.9129682991949","34.3483547682166","32.7095054099712","30.1550606994958","27.5165406764238","30.9030945863113","35.7803362367954","39.2920137662249","40.7977423726367","42.8478473041468","47.5773544990343","55.8043255742804","54.0137547215984","60.6914429643047","61.8457115128153","64.2539103994588","67.1971456624257","66.4199815853478","64.5613715073255","65.2668723958051","68.154249680362","77.0387752890733","77.4839263031749","77.0771930504925","81.5616233786251","84.4236785054621","57.3747551991386","63.6829320449336","70.9592159217832","70.2854169866486","68.3645589279634","65.4124425546899","62.097647897982","57.1016121691742","58.7192562426045","62.0963456541272","59.2410142548624","52.1257162805914","64.0072450999929","70.2593431190701","61.4232993622646","57.5610575916481",
"Heavily indebted poor countries (HIPC)","HPC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4092797376641","24.2453678887555","23.4115456710536","22.7279989957691","21.5202137990745","22.0455564634908","25.9099533189053","24.4144740281749","28.7140320842164","29.2097020536659","29.143115175189","28.5052862296437","29.7365750139438","29.8287023642104","28.3091701413161","28.9851622800138","29.969689270223","30.5695484827821","31.4156533776129","33.0485857960072","32.1791617657116","34.1903304758651","35.1557443584765","31.8183556855359","33.7273439999276","35.9343608202172","37.2967625306462","36.0858150933937","35.0146496120324","34.1240477661948","32.1220466820871","31.357131512669","32.1605474500628","31.164959026567","27.9281643909078","30.1839685088045","32.8187578410439","30.7396470545251","29.6614378507904",
"Croatia","HRV","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4975569793395","36.7469840588175","43.8397826820839","35.8478772819081","36.1266396781648","39.5121605843111","42.3066746873873","45.2694510237026","45.8969453074213","45.082726473124","45.0896838484012","45.9655144650503","45.7905446403689","46.1001068950213","37.5971499037889","37.1392023480675","39.722817073075","40.3010489406869","41.445201034724","42.7956840393101","45.2154499097051","45.5142407228836","48.3080208721937","49.9586073447811","50.8927782779613","48.2564222170774","52.5287254424248","65.7168860772854","54.7667601446359","52.9169106188281",
