"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Chile","CHL","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-6.27227152964946","1.40637900024345","-3.86051383748541","-6.64504845361434","-5.3439223890609","-6.66178235642894","-13.4535436360531","-11.6893618645153","-5.41452931267014","-10.5684245263752","-7.87897220641269","-6.20612193919602","-3.25098034750442","-0.88405444099552","-2.29508114009766","-1.44968764303319","-0.25554288126347","-2.0561295791378","-5.11105015900292","-2.76296605169419","-1.82822028885922","-3.92274308347759","-4.26887262850027","-4.77915592737757","0.131436581248041","-1.14568457860136","-1.53703377110132","-0.825565731667288","0.214600395822681","3.26056295397732","1.91109059952903","5.49643732024025","5.05557874807609","-4.18826982519764","1.43974883336493","0.896881680744076","-4.91713901662886","-5.32849119001729","-4.77606541666959","-3.46029991877659","-2.73506821605392","-2.62065852365988","-2.75779980852367","-4.48367554777816","-5.2124497881483","-1.94941123362021","-7.28208296226135","-8.84931514465226","-3.12862449043213","-1.46933081175439",
"China","CHN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","2.76132699309013","1.83446332366349","0.77944161044375","-3.68213560921028","-2.33447167923657","0.109707201482441","-1.21512784090909","-1.23916211504939","3.31811936794009","3.45166169027996","1.49380742683803","-2.59966643215884","1.21849357261851","0.219237328483813","0.833943624966418","3.81946407941415","3.0345158579566","1.91286225540032","1.67667411710879","1.28417196444636","2.37759984341841","2.55665409110255","3.47450259619584","5.71199843031159","8.30532573537484","9.79958953536148","9.01086996317632","4.68740638141982","3.8402567341525","1.77399724587567","2.48328422404794","1.52111320885029","2.21130586371267","2.59752794949746","1.67018709565352","1.50488723669316","0.170563391928727","0.706790487310523","1.65930095801393","1.93875176197337","2.42059259149418","1.4415829879426","2.2616499482671",
"Cote d'Ivoire","CIV","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.165122856652972","1.89621807045563","-0.484088679670278","1.33044255664336","4.79271756698353","1.33095270108223","7.26612761772171","-0.882958574823465","-1.48012277771383","1.04562413672806","-0.439534823506043","-0.855798630849984","-1.99780015304643","-3.90363086723185","-2.23379059024848","-3.13243536755177","-3.94825311476952","-7.60520680378391","","",
"Cameroon","CMR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-2.72189798307732","-3.99667673148853","-2.12332523271847","-6.67311213185183","-7.28598538312338","-5.83460980458649","-5.9948599322349","-2.31017210026612","-6.57147038115268","-3.81060830050962","-6.84107201447678","-3.48526332934172","-2.63243288288055","-4.4759603893945","-2.83515953017038","-3.0300754690908","-3.16558988216276","-0.629820264292087","0.827012560749538","-2.58405802001496","-5.39597096870369","-1.33456243682874","-4.40566906646215","-2.0668977639693","-3.17394469214094","-3.53790565581226","-3.74372948027079","-2.21065060210036","-2.54005821725892","0.925460105397852","1.19555212022134","-1.62929165447175","-4.02097111334699","-3.11602303510797","-2.44588511307823","-3.17006037197893","-3.3445999054782","-3.85300319903712","-3.64384590025676","-3.06806029650276","-2.63102845264373","-3.52725517847682","-4.27316997253143","-3.70931267651989","-3.98670897608132","-3.39397488391441","-4.09678323983014","",
"Congo, Dem. Rep.","COD","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.24794604486545","0.330752318997211","3.14869892285605","-0.763068858360085","-6.02250945385462","-10.0784944564579","-4.95593928260483","-4.30100115530101","-9.5129360137515","-4.79716150307317","-3.91310432360812","-4.05053876521373","-3.2652501894048","-3.5156285816565","-3.27031370620224","-2.15968234798245","-1.06167192896581","-4.78420263045134","-5.79451358153792","",
"Congo, Rep.","COG","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","-20.5516893382486","-8.2882352838947","-9.76997778326499","-23.1101971972452","-15.3447405639315","-19.1156156143802","9.58226395874383","-7.46302019432509","-32.4832378211718","-9.69133907709575","-20.1330804370954","-3.55503079247413","-8.97637795425953","-16.9376870155112","-10.7934054712732","-20.5893960957304","-44.8409951823334","-29.5463927344917","-25.6169885221692","-6.70967027697312","-12.3421441704289","-9.79852342002057","20.1289422019463","-1.01723380328061","-1.14076678309812","14.8882764007301","14.5085104569995","10.4641144260127","1.53894345042081","-24.0002254918381","7.46170443036968","-14.1030536085047","6.85413566856583","13.2423472931453","13.6849086384196","10.7855804840986","3.79355485952657","-37.2388274641582","-32.8963883802867","","","11.6793050600101","12.5614280869547","11.5738751772006","","","",
"Colombia","COL","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","-2.75157957611839","-2.71310459329494","-4.07037132441791","-5.80516961648985","-2.20528657497706","-0.530673745745332","-2.84487209687521","-1.31065309013275","1.06157300599096","1.92814647073557","1.10960030654247","1.56777935756302","-0.616259809951686","-5.38979934729957","-7.83667082513291","-7.75371479733882","-3.66244628666198","-5.18421005092146","1.09608675129892","0.923754332301952","-0.550844053044884","-0.508344947661482","1.13284627622115","4.73185923351538","1.54244128020305","-3.16273549976194","-4.48803636800683","-4.88224110510175","-4.77722929611857","-5.39162108624778","-4.93228104232962","0.777689613756831","0.846461525527854","-1.05937674050926","-1.3162316381602","-0.963598625978888","-0.66148309595793","-1.33773107053946","-1.8486662357596","-2.9819266093631","-2.67924104556952","-1.90692601755576","-2.99583091222973","-2.90611447190462","-3.14008013112593","-3.23615067105022","-5.19843119341791","-6.3723044223088","-4.4519506775159","-3.18224191114871","-4.20138344687969","-4.5842751726606","-3.42772945914236","-5.6351694946032","-6.04076406671666","-2.26195380522962","-1.77099463350953",
"Comoros","COM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","-4.19742623192391","-4.15339056247515","-5.95541295737882","-5.76828266390102","-17.7153548753533","-7.24703273838712","-5.61812860088612","-6.32997496698002","-1.82799344600909","1.58354217615932","-2.43823202711094","-2.41668964956123","-3.10243999413302","2.11403796069089","-2.26092844808342","-4.75909550720354","","","","","","","","-3.37183050322472","-3.27211500299856","-4.10660622927178","-3.22701610668989","-3.97385796874896","-7.53469626604503","-4.35030280964664","-4.33221929296756","-5.42472388252804","-4.04970661419345","","-3.78032949747394","-0.256465658017697","-4.34858919024223","-2.13204216586985","-2.83225012355783","-3.33166140567138","-1.79978941426866","-0.313759475211297","-0.41014939200293","-1.7211476819268","",
"Cabo Verde","CPV","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","3.03775108158092","-15.4976369560605","-10.5515714469761","-9.6395809674599","-4.85922050376483","-6.48877026735916","0.906430107668451","-1.09327829671743","-0.185373530735616","-4.7988199761176","-1.24948915241014","-2.17717441897877","-3.40094791515281","-4.87949553365867","-11.247287301649","-12.6500359682207","-6.98064533689196","-6.05813023559706","-11.2111308194649","-12.6199897709133","-11.1544820568204","-9.89947075706641","-11.5146928529663","-11.1255219641803","-14.0635896425989","-4.18205952542758","-7.46948939503442","-12.0126265488265","-10.4743154022798","-13.2225925658414","-12.2081961374489","-14.8785945210366","-12.7312450215892","-5.29145710856412","-8.27455286476654","-2.89127851947954","-3.46716000258761","-6.99311648831085","-4.40170436068748","-0.968698566651977","-15.6834304999368","-12.2149776787505","-3.48336678220335","-2.53776992602256","3.65196075676464",
"Costa Rica","CRI","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-7.34272934906268","-10.3087843953379","-13.8321726472252","-13.7412249340551","-15.5919677851284","-10.2316270231212","-8.8948275850256","-4.12798263463979","-3.21519372998558","-1.81037094354636","-5.65701991400658","-3.86813252481538","-7.90131335042768","-7.42337494326744","-1.04216824950309","-4.31713971378434","-6.48418120757875","-2.22690318351734","-3.09313887300943","-2.25775317412388","-3.81205832280929","-3.80546813822407","-4.67523747763591","-4.55955827354411","-3.21895001481533","-5.18779567292921","-5.20903348558069","-3.6271827494939","-4.29151439430037","-4.13248459059871","-5.57495108003316","-8.37792572859128","-1.82328161880324","-3.22336387445168","-5.29681753650573","-5.10481785769733","-4.771706309685","-4.71600481231469","-3.40396456306128","-2.13651622901856","-3.6167663634842","-2.99153112578943","-1.19007304662555","-1.04513993988606","-3.17593347841241","-3.28139915246662","-1.43264356761581","-1.35366270948092",
"Caribbean small states","CSS","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-30.0160246256858","-29.7077853235381","-25.1892796282226","-16.5331270154319","-16.9786946075613","-19.3487660234797","-22.4080601133126","-26.6788619613119","-17.8687623818489","-27.1790165849208","-18.5705651511332","-26.7518167491028","-19.9513589557703","",
"Cayman Islands","CYM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.3925574520851","-16.8690569421759","-16.7723987613564","-10.8861308298588","-16.3463832685359","-13.1056399843482","-11.3543322533012","-9.98237189780219","",
"Cyprus","CYP","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-4.60922068316045","-14.2371887242987","-19.1904341400288","-18.6088575041543","-11.9907981669638","-8.22974930876582","-8.25155340528275","-9.49253771906643","-9.72778995567471","-7.41559501893479","-0.6119482198422","-0.207588387653008","-2.51426419493428","-5.4491996749029","-2.76044154525839","-7.28400581413836","-9.23295527901852","1.66562701377825","1.00140507465942","-2.06499778344603","-4.67156754364255","-4.37875893634202","2.84348035393525","-1.62158738894853","-4.88747484293358","-3.09916834386668","-3.32012511756836","-2.00767143097125","-4.77327486436682","-5.26682635799638","-6.36794765544159","-7.63669144927275","-14.4443028383531","-6.67074544398169","-10.7622757102317","-2.09343675182057","-3.86860062836353","-1.50316970166727","-4.07615408092307","-0.244186265425847","-3.87009257416934","-4.91227621613634","-3.74116387276707","-5.52358779333747","-9.70521766643824","-5.56659919932943","-7.03936519765432","-11.303967346662","-8.39319768903828",
"Czechia","CZE","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1330967168381","-1.70139298961709","-2.26757320329169","-6.08746771318311","-5.79107713467813","-1.94722596154938","-2.2348345525307","-4.32605955808122","-4.80305110479948","-5.16274750389645","-5.76037419921864","-3.70977039606133","-2.0469317715426","-2.55771892805225","-4.70721210136984","-1.86377838067906","-2.35286468331655","-3.48120039690542","-2.1691537824734","-1.501449440317","-0.519137991701545","0.217020094001343","0.446971205922034","1.74734921729713","1.35301705500193","0.451859774047594","0.356195094422183","1.78520080795831","-2.04624111898244","-4.52048439437013","-0.126083537613525","1.75253043254694",
"Germany","DEU","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","0.0424787980358956","0.11290702244297","1.04564676592662","2.03272304257914","0.629007055413314","0.718109747836375","0.647866403184258","1.24840951315621","-0.608955465758091","-1.64142670824601","-0.660279054435673","0.707177361289587","0.561957175499551","1.26588966888943","2.44744196854692","3.68171870800605","3.39361607761235","3.83691174148044","4.06331329481203","2.61258287267844","-1.19301223274732","-0.98355417710067","-0.778190690626523","-1.32150809446365","-1.06756701779392","-0.492213210288901","-0.355877126875177","-0.474729135736977","-1.16769718086738","-1.5131310276989","-0.17042466008937","1.98424702046954","1.53250948753762","4.53374240243279","4.64324145764123","5.83661726884206","6.70574096490581","5.57681458234834","5.87415966958685","5.77101102573257","6.25886646333735","7.19271816687105","6.72723104677662","7.19249005241927","8.10033539639848","8.89985353214632","8.08358573755333","8.44474369079797","7.88005874480123","6.34985102790796","6.93113737824586","3.88506689580802","5.55668585897884","5.73091235034847",
"Djibouti","DJI","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.072933156977","14.6514283023976","23.8256791900187","16.3154371248577","15.5987157456815","13.8618372344667","10.6026685770574","8.53208339077555","12.9648892075065","6.04193525666741","12.0278460954718","11.8252569135347","12.7055171216025","0.473072861668427","2.8410579725105","-2.15448790661934","-20.2086361012124","-22.5587851004156","-6.77718840004505","4.47357137871551","-13.8678242864019","-10.9311673573902","-30.7512096888003","23.8932174835351","29.4599511791353","-1.00034788975653","-4.79510874009854","14.711779905443","18.2584391861665","11.6521171854969","-6.63481531701171","18.418217152052","18.4151339919501","14.9305797851122",
